40.547,-254.26,249.44,-0.0207,-0.67153,0.49834
-45.228,-204.27,293.53,-0.20318,-0.57624,0.57741
-144.26,-140.98,295.87,-0.4039,-0.45053,0.57741
-235.18,-64.619,261.87,-0.58435,-0.29644,0.50645
-295.29,16.909,214.62,-0.69992,-0.13424,0.40913
-315.88,110.19,157.44,-0.73438,0.058375,0.29559
-291.96,205.26,85.322,-0.67964,0.25099,0.14961
-244.69,274.75,7.6147,-0.58232,0.39088,-0.0024563
-190.33,306.51,-80.165,-0.46878,0.45779,-0.17479
-119.04,292.47,-177.78,-0.31874,0.43549,-0.35727
-38.009,250.69,-254.03,-0.14438,0.36047,-0.50325
48.45,201.29,-296.66,0.032012,0.26923,-0.57826
146.7,136.49,-298.52,0.23071,0.13744,-0.57421
235.19,56.777,-264.88,0.40305,-0.024756,-0.50325
293.2,-26.379,-218.43,0.51456,-0.19101,-0.41201
313.46,-118.69,-159.45,0.55106,-0.3816,-0.29036
290.09,-210.53,-82.218,0.49834,-0.5661,-0.13424
243.9,-276.39,-1.5148,0.39697,-0.69992,0.015794
189.31,-307.6,84.213,0.2814,-0.76479,0.18813
113.51,-294.01,177.75,0.12731,-0.74452,0.36452
28.964,-252.26,249.75,-0.053144,-0.66545,0.50037
-56.056,-203.78,290.28,-0.22345,-0.57421,0.57133
-151.83,-137.73,291.83,-0.41809,-0.44445,0.56727
-237.82,-55.796,258.83,-0.5884,-0.27819,0.50037
-293.87,27.148,214.5,-0.69789,-0.11397,0.40913
-312.27,119.86,155.76,-0.7283,0.074594,0.29154
-287.55,210.78,78.221,-0.67356,0.25909,0.13542
-242.42,275.18,-1.8686,-0.58029,0.39088,-0.018675
-188.14,304.36,-89.224,-0.46473,0.45374,-0.19101
-113.5,288.69,-184.62,-0.30455,0.42941,-0.37349
-31.097,246.82,-257.42,-0.13424,0.35236,-0.5073
55.975,197,-296.84,0.046206,0.25707,-0.58029
154.84,130.8,-294.63,0.2449,0.12325,-0.56407
241.18,52.389,-259.71,0.41521,-0.034894,-0.49311
296.86,-30.625,-213.03,0.52064,-0.19709,-0.40187
312,-126.1,-152.66,0.54497,-0.39174,-0.27819
284.61,-218.17,-77.83,0.48821,-0.57826,-0.12816
237.03,-282.95,0.91511,0.38277,-0.71208,0.025931
180.44,-309.96,90.134,0.26517,-0.76885,0.2003
107.78,-290.9,186.38,0.11109,-0.74047,0.38277
28.28,-246.71,259.51,-0.055169,-0.65531,0.51862
-59.689,-195.19,297.45,-0.23562,-0.55799,0.58349
-160.09,-129.47,292,-0.43837,-0.42823,0.56931
-246.36,-53.65,255.39,-0.60665,-0.27414,0.49631
-301.47,29.53,207.69,-0.71208,-0.10788,0.39697
-314.09,126.42,146.8,-0.73033,0.090812,0.27329
-284.58,218.28,72.3,-0.66545,0.27734,0.12325
-236.24,281.76,-6.799,-0.5661,0.40507,-0.032869
-179.67,307.05,-96.584,-0.44648,0.45982,-0.20723
-106.54,287.63,-192.1,-0.28833,0.42738,-0.38768
-25.553,243.57,-263.84,-0.12208,0.34425,-0.52149
63.1,192.21,-300.45,0.056344,0.24896,-0.58435
162.37,124.25,-294.53,0.25909,0.11514,-0.5661
245.97,45.265,-258.37,0.42535,-0.047056,-0.49311
299.17,-38.882,-211.26,0.5247,-0.21939,-0.39579
312.14,-133.95,-148.37,0.547,-0.40998,-0.27211
283.15,-222.65,-69.29,0.48212,-0.59246,-0.11194
235.26,-283.21,12.592,0.38074,-0.71208,0.048238
177.94,-307.91,100.49,0.25909,-0.76277,0.22057
100.11,-288.87,191.36,0.094869,-0.73438,0.39088
16.225,-245.65,258.85,-0.077469,-0.65328,0.51862
-70.54,-194.79,294.12,-0.25792,-0.55394,0.57944
-167.31,-124.96,287.89,-0.45256,-0.42012,0.56322
-248.39,-44.19,252.2,-0.61071,-0.25792,0.48617
-299.68,39.485,207.5,-0.70803,-0.085581,0.39697
-310.69,134.91,144.86,-0.72424,0.10906,0.26923
-280.8,222.69,65.647,-0.66139,0.28545,0.10906
-233.95,281.71,-16.046,-0.55799,0.40711,-0.049087
-176.63,304.03,-105.95,-0.43634,0.45171,-0.22345
-100.38,283.27,-198.45,-0.28022,0.41724,-0.39782
-18.406,240.05,-266.44,-0.10788,0.33817,-0.52555
71.097,187.82,-300.15,0.076619,0.23679,-0.58029
170.39,118.37,-290.62,0.27329,0.098925,-0.55799
252.18,40.854,-252.73,0.43143,-0.057194,-0.48094
302.52,-43.506,-205.27,0.52876,-0.22548,-0.38565
310.26,-141.03,-142.14,0.54092,-0.41809,-0.25792
277.89,-230.01,-66.271,0.47198,-0.60259,-0.10788
228.16,-289.25,15.14,0.36858,-0.72424,0.052288
168.5,-308.62,107.36,0.23679,-0.76885,0.23274
94.664,-284.72,200.09,0.0827,-0.72424,0.40913
15.47,-239.38,268.31,-0.0795,-0.64112,0.53686
-74.952,-185.83,300.3,-0.26603,-0.54177,0.59161
-175.64,-117.63,287.75,-0.46878,-0.4039,0.55917
-257.64,-42.09,247.95,-0.62692,-0.24981,0.48009
-306.66,42.953,199.45,-0.72019,-0.0795,0.38074
-312.13,141.23,136.54,-0.72424,0.1192,0.25301
-278.3,229.81,61.425,-0.65734,0.29964,0.10703
-227.65,287.82,-20.694,-0.54988,0.41521,-0.057194
-167.45,305.37,-113.62,-0.42012,0.45779,-0.23764
-93.187,281.08,-205.5,-0.264,0.41521,-0.41201
-12.366,236.25,-272.19,-0.091663,0.33209,-0.53569
78.41,182.87,-303.07,0.092837,0.22868,-0.5884
177.54,112,-290.55,0.28951,0.086756,-0.56002
256.85,32.975,-251.06,0.4436,-0.071387,-0.47689
304.31,-52.423,-202.72,0.53281,-0.24373,-0.37754
310.26,-148.15,-137.51,0.54092,-0.43837,-0.24576
277.18,-233.43,-57.707,0.46793,-0.61273,-0.089638
227.08,-289.15,25.732,0.36452,-0.72628,0.072563
165.41,-306.49,116.39,0.23274,-0.76277,0.24896
86.006,-282.31,204.22,0.066481,-0.72222,0.41521
2.6372,-238.25,266.68,-0.10586,-0.63706,0.53078
-85.568,-185.31,296.55,-0.28833,-0.53569,0.58147
-181.89,-112.46,284.12,-0.48094,-0.39376,0.55511
-258.91,-31.711,245.24,-0.63098,-0.22953,0.47401
-304.49,53.192,198.82,-0.71816,-0.059225,0.37872
-308.52,149.06,133.82,-0.71816,0.13542,0.24896
-274.91,233.33,54.347,-0.64923,0.3037,0.088788
-225.95,287.44,-29.304,-0.5438,0.41724,-0.075444
-164.29,302.19,-121.94,-0.41201,0.45374,-0.25386
-86.865,276.52,-211.12,-0.25184,0.40711,-0.42215
-4.3692,232.22,-274.06,-0.077469,0.32195,-0.53771
86.737,178.06,-301.75,0.10703,0.22057,-0.58435
184.85,106.67,-286.65,0.29964,0.076619,-0.55191
262.63,28.705,-245.82,0.45576,-0.0795,-0.46473
307.02,-57.754,-196.04,0.53889,-0.25589,-0.36538
307.59,-155.4,-131.62,0.53484,-0.45256,-0.23562
271.73,-240.84,-55.395,0.45982,-0.62692,-0.085581
220.21,-294.79,28.256,0.34831,-0.73844,0.076619
156.75,-306.56,123.02,0.21449,-0.76277,0.26721
81.712,-277.76,212.54,0.056344,-0.71411,0.43143
0.89147,-230.91,275.3,-0.11397,-0.62692,0.547
-90.875,-175.71,300.96,-0.30253,-0.51947,0.58755
-189.93,-106.7,283.39,-0.49716,-0.3816,0.55106
-268.09,-30.106,241.07,-0.6472,-0.22953,0.46387
-310.93,57.532,190.06,-0.72628,-0.049087,0.3625
-308.88,155.9,126.04,-0.71614,0.15164,0.25909
-271.96,240.5,50.549,-0.64112,0.32195,0.080675
-219.94,293.25,-33.527,-0.53163,0.42941,-0.081525
-156.24,303.65,-128.62,-0.39579,0.45374,-0.26806
-80.165,274.26,-217.58,-0.23562,0.40305,-0.43431
2.4956,227.64,-278.84,-0.063281,0.31181,-0.54583
94.404,172.44,-303.45,0.12325,0.20841,-0.58637
191.38,100.77,-286.25,0.31384,0.064456,-0.54583
266.97,20.637,-244.4,0.4659,-0.097744,-0.4627
308.49,-66.86,-193.38,0.54294,-0.27414,-0.35929
306.93,-162.43,-126.26,0.53281,-0.46878,-0.22548
270.74,-243.58,-46.148,0.45576,-0.63098,-0.067331
219.43,-294.44,38.094,0.34831,-0.73844,0.096894
154.02,-305.22,130.12,0.20841,-0.76277,0.27531
72.63,-275.83,215.4,0.0381,-0.70803,0.43752
-11.965,-229.63,273.05,-0.13627,-0.62287,0.54294
-101.37,-174.62,296.64,-0.31874,-0.51541,0.57944
-195.15,-100.83,279.99,-0.50528,-0.37146,0.54497
-268.42,-19.396,239.32,-0.64923,-0.20723,0.45779
-308.45,67.464,189.92,-0.72424,-0.030838,0.36047
-305.08,163.24,122.64,-0.71208,0.1638,0.22057
-268.32,243.47,42.859,-0.63301,0.326,0.066481
-218.29,292.4,-41.76,-0.52758,0.42738,-0.097744
-153.37,300.58,-135.86,-0.38971,0.44766,-0.28022
-74.244,270.22,-222.2,-0.22345,0.39494,-0.44243
10.469,223.54,-280.17,-0.047056,0.30776,-0.54988
103.01,167.13,-301.07,0.14352,0.19421,-0.58232
198.37,95.348,-281.72,0.33006,0.052288,-0.53974
272.09,16.508,-239.35,0.47401,-0.10586,-0.45459
310.68,-72.05,-187.15,0.54497,-0.28225,-0.34713
303.89,-169.83,-121.02,0.52673,-0.485,-0.21737
264.7,-251.46,-44.001,0.44562,-0.64923,-0.06125
212.21,-299.77,41.019,0.33209,-0.74655,0.10703
146.47,-304.72,137.08,0.19421,-0.76479,0.28545
69.988,-271.74,223.51,0.032012,-0.706,0.45374
-13.782,-222.11,281.29,-0.14438,-0.60867,0.55714
-107.72,-164.62,299.52,-0.33294,-0.49716,0.58553
-203.5,-95.24,277.84,-0.52149,-0.36133,0.53686
-277.5,-17.863,234.15,-0.66748,-0.20318,0.45171
-314.4,71.781,181.41,-0.73438,-0.022731,0.34628
-304.96,170.29,115.73,-0.71208,0.18002,0.20841
-264.19,251.19,38.825,-0.6249,0.34019,0.056344
-211.87,297.85,-46.455,-0.51541,0.43752,-0.10991
-146.34,301.91,-142.11,-0.37754,0.45171,-0.29036
-68.582,268.67,-228.22,-0.21331,0.39088,-0.45053
16.957,219.15,-284.67,-0.036919,0.29762,-0.55596
110.94,160.98,-302.06,0.15772,0.18813,-0.58435
204.74,88.506,-280.45,0.34425,0.040125,-0.53771
275.98,7.8978,-237.33,0.48212,-0.12208,-0.45053
312,-80.85,-184.69,0.54903,-0.30253,-0.34308
303.34,-176.41,-115.15,0.52673,-0.49514,-0.20521
262.93,-253.93,-33.527,0.43954,-0.65328,-0.043006
211.2,-298.99,50.95,0.33209,-0.74655,0.12528
143.54,-303.59,143.02,0.18611,-0.76277,0.29964
60.717,-270.3,225.28,0.013769,-0.70194,0.45779
-25.671,-221.47,278.67,-0.16263,-0.60867,0.55106
-117.32,-162.97,295.39,-0.34916,-0.49514,0.57741
-208.21,-87.997,274.21,-0.53366,-0.34105,0.53078
-277.1,-6.4215,232.55,-0.66748,-0.17884,0.44766
-311.85,81.335,181.57,-0.73033,-0.000425,0.34425
-301.52,177.11,111.63,-0.70397,0.19219,0.20232
-260.51,253.64,30.332,-0.61679,0.34831,0.040125
-209.96,296.64,-54.924,-0.50933,0.43549,-0.12208
-143.27,298.51,-149.03,-0.36741,0.4436,-0.30455
-62.567,264.77,-232.44,-0.19912,0.3848,-0.46473
24.27,215.59,-285.66,-0.0207,0.29356,-0.56002
119.08,156.09,-299.44,0.17191,0.17597,-0.57826
211.58,82.774,-275.28,0.35642,0.027962,-0.52353
280.56,2.991,-231.47,0.49226,-0.13221,-0.43837
313.44,-86.322,-178.51,0.55106,-0.31266,-0.33091
300.25,-183.8,-110.48,0.51659,-0.50933,-0.19507
256.49,-262,-31.734,0.42738,-0.67153,-0.03895
203.42,-303.83,54.56,0.31181,-0.75466,0.12934
136.77,-302.22,150.36,0.17394,-0.75871,0.31586
58.759,-265.85,233.85,0.0097125,-0.69181,0.47401
-27.228,-214.4,286.69,-0.16668,-0.59449,0.56525
-123.24,-154.4,298.15,-0.36133,-0.47689,0.58147
-216.85,-82.713,271.19,-0.54785,-0.33294,0.52673
-285.59,-3.5435,225.61,-0.67964,-0.17074,0.43346
-316.59,86.265,172.68,-0.73641,0.011738,0.326
-301.23,184.21,105.37,-0.70194,0.20638,0.19016
-256.06,261.71,26.629,-0.61071,0.36452,0.036069
-202.69,301.76,-60.373,-0.49716,0.44766,-0.13627
-136.36,299.1,-156.01,-0.35727,0.44562,-0.31874
-56.952,262.7,-238.55,-0.18696,0.38074,-0.47081
30.167,211.81,-290,-0.0065062,0.28748,-0.56812
125.76,150.95,-301.07,0.18611,0.16583,-0.58435
217.73,75.414,-273.94,0.36858,0.015794,-0.52555
283.76,-6.7754,-228.74,0.49631,-0.15249,-0.43229
314.1,-95.263,-175.49,0.54903,-0.33091,-0.32482
299.69,-190.07,-103.71,0.52064,-0.52149,-0.17884
255.03,-264.08,-20.741,0.42129,-0.67153,-0.018675
201.88,-303.03,64.656,0.31384,-0.75466,0.14961
132.48,-300.45,156.8,0.1638,-0.75466,0.326
48.521,-263.91,235.17,-0.012594,-0.68572,0.47401
-38.198,-214.4,283.74,-0.18898,-0.59651,0.56119
-131.24,-153.15,294.83,-0.37957,-0.47486,0.57741
-220.91,-74.551,267.86,-0.55596,-0.31469,0.52064
-284.65,8.4405,224.1,-0.67964,-0.14843,0.42941
-313.64,96.15,172.25,-0.73033,0.029988,0.326
-297.74,190.63,99.901,-0.69586,0.21854,0.17799
-252.97,263.52,17.358,-0.60259,0.36858,0.015794
-200.57,300.35,-69.101,-0.49108,0.44562,-0.15249
-132.14,295.25,-163.39,-0.34308,0.43954,-0.33294
-50.276,258.03,-242.85,-0.17479,0.37264,-0.48094
37.386,208.16,-290.62,0.0076813,0.27734,-0.5661
133.33,146.54,-298.42,0.19827,0.15569,-0.57421
224.29,70.082,-268.89,0.38074,0.0036313,-0.51541
287.75,-12.107,-222.7,0.50443,-0.16263,-0.42012
314.22,-101.87,-168.65,0.55106,-0.3451,-0.30861
295.75,-197.76,-98.802,0.50848,-0.54177,-0.17074
248.59,-271.93,-18.807,0.41116,-0.68978,-0.012594
193.77,-307.34,68.997,0.24896,-0.76682,0.15772
125.73,-298.19,165.2,0.14961,-0.74857,0.34223
46.515,-258.25,244.77,-0.014619,-0.67559,0.49226
-40.557,-206.66,291.48,-0.19709,-0.58232,0.57539
-137.56,-145.32,296.9,-0.39376,-0.45864,0.57944
-229.49,-70.824,265.15,-0.57421,-0.30861,0.51456
-292.46,11.602,217.05,-0.69383,-0.14235,0.41521
-316.54,102.52,162.37,-0.73641,0.044181,0.30573
-296.07,198.32,93.107,-0.69383,0.23274,0.1638
-248.15,271.4,13.3,-0.59246,0.38886,0.011738
-193.35,305.33,-74.74,-0.47689,0.45374,-0.16263
-124.82,294.88,-171.13,-0.32888,0.43954,-0.34713
-43.907,254.51,-249.52,-0.1606,0.36452,-0.49311
43.637,203.86,-294.72,0.017825,0.26923,-0.57218
139.89,141.51,-299.84,0.21449,0.14758,-0.57826
229.81,63.1,-268.11,0.39291,-0.0085375,-0.50933
290.42,-21.378,-220.65,0.50848,-0.18088,-0.41606
314.08,-111.3,-164.69,0.55308,-0.36538,-0.30253
294.21,-204.04,-90.191,0.50443,-0.55394,-0.15249
247.22,-273.35,-6.9405,0.40507,-0.69383,0.0097125
192.66,-306.61,78.693,0.29356,-0.76277,0.17597
119.83,-296.37,171.5,0.13542,-0.74655,0.35236
34.626,-255.58,245.76,-0.040975,-0.67356,0.49226
-51.409,-206.21,288.36,-0.21737,-0.57826,0.56931
-145.11,-143.18,293.37,-0.40593,-0.45459,0.57133
-232.75,-61.977,262.06,-0.57826,-0.29239,0.50848
-291.3,22.571,216.6,-0.69181,-0.12005,0.41724
-313.15,112.5,161.16,-0.73033,0.0604,0.30167
-291.75,204.67,85.982,-0.68167,0.24896,0.14961
-245.39,272.35,3.4157,-0.58435,0.3848,-0.012594
-191.61,303.65,-83.468,-0.47486,0.45374,-0.17682
-119.56,291.05,-178.35,-0.31874,0.43143,-0.36133
-36.334,249.75,-253.56,-0.14438,0.35642,-0.50122
51.21,199.62,-295.05,0.036069,0.26113,-0.57624
147.86,136.4,-296.37,0.23071,0.13744,-0.57218
236.32,57.957,-262.76,0.40507,-0.0207,-0.50122
294.19,-25.954,-215.27,0.51659,-0.19101,-0.40593
312.97,-118.74,-157.9,0.547,-0.37957,-0.28631
288.84,-212.27,-84.789,0.49429,-0.57016,-0.14438
240.22,-280.45,-4.2512,0.39494,-0.70397,0.011738
184.33,-309.8,83.93,0.27126,-0.76885,0.18611
113.7,-293.52,180.27,0.12528,-0.74249,0.37466
32.857,-249.45,255.76,-0.047056,-0.65937,0.51253
-54.664,-197.83,295.75,-0.22345,-0.56204,0.58349
-152.85,-135.06,293.98,-0.42417,-0.43837,0.57336
-241.57,-58.792,258.5,-0.59246,-0.28225,0.50037
-298.94,24.93,210,-0.70397,-0.11599,0.40305
-315.08,119.24,152.01,-0.73438,0.074594,0.28342
-288.38,212.76,78.811,-0.67761,0.26315,0.13947
-239.33,279.35,-1.6799,-0.57218,0.40102,-0.018675
-183.85,307.28,-90.05,-0.45661,0.45779,-0.19507
-112.51,290.3,-186.04,-0.30455,0.43346,-0.37551
-29.918,245.97,-260.28,-0.13221,0.35236,-0.51339
58.004,194.9,-298.78,0.050263,0.25099,-0.58232
155.27,130.17,-296.54,0.2449,0.12123,-0.56812
241.47,50.384,-261.27,0.41521,-0.036919,-0.49716
296.93,-34.211,-213.76,0.52064,-0.20521,-0.40187
313.02,-127.06,-153.98,0.55308,-0.39579,-0.27819
286.52,-217.79,-75.235,0.49226,-0.58029,-0.12411
238.16,-280.99,8.063,0.38683,-0.70803,0.040125
182.56,-308.24,94.05,0.27126,-0.76885,0.20841
106.41,-291.75,185.72,0.10906,-0.73844,0.38277
20.472,-247.61,255.64,-0.069363,-0.65937,0.51456
-65.421,-197.48,292.45,-0.24576,-0.56407,0.57741
-160.42,-131.05,289.78,-0.43837,-0.43229,0.56322
-244.07,-49.097,254.91,-0.60259,-0.26603,0.49023
-297.39,34.791,210.09,-0.706,-0.095719,0.40305
-311.87,128.09,150.57,-0.7283,0.092837,0.2814
-283.87,218.11,71.144,-0.66545,0.27531,0.12325
-236.57,279.52,-11.706,-0.56407,0.40102,-0.040975
-181.44,304.67,-99.274,-0.44851,0.45576,-0.21129
-106.4,286.1,-192.9,-0.29036,0.42333,-0.38768
-22.345,241.94,-263.35,-0.11194,0.34425,-0.51947
65.553,190.82,-298.78,0.064456,0.2449,-0.58029
163.57,124.29,-292.55,0.26315,0.11109,-0.56204
247.84,45.336,-255.23,0.42738,-0.045031,-0.48702
300.21,-38.41,-208.21,0.52876,-0.21534,-0.38971
311.53,-134.26,-147.85,0.547,-0.40998,-0.27008
280.74,-225.62,-70.894,0.47807,-0.59449,-0.11397
230.66,-287.2,11.083,0.37264,-0.75263,0.044181
173.53,-309.61,100.56,0.25301,-0.76885,0.22057
100.42,-287.71,194.73,0.094869,-0.73236,0.39697
19.316,-241.31,265.34,-0.073419,-0.6472,0.52876
-69.149,-189.13,299.19,-0.25386,-0.54785,0.58755
-168.91,-123.29,289.78,-0.45459,-0.41606,0.56525
-253.37,-46.242,250.31,-0.62084,-0.25994,0.48212
-304.63,37.575,202.83,-0.71614,-0.089638,0.38886
-313.64,134.46,142.25,-0.73236,0.10703,0.26315
-280.78,225.66,65.647,-0.65937,0.28951,0.11311
-229.89,285.79,-16.778,-0.55191,0.41319,-0.049087
-172.64,306.43,-107.06,-0.43026,0.45982,-0.22548
-98.802,284.09,-200.55,-0.27211,0.42129,-0.40187
-16.188,238.07,-269.46,-0.099775,0.33614,-0.52961
72.418,186.41,-302.2,0.07865,0.23476,-0.58637
171.1,117.71,-292.48,0.27531,0.098925,-0.56204
252.86,37.15,-253.18,0.43752,-0.063281,-0.48094
302.35,-46.856,-206.3,0.53281,-0.23156,-0.38768
311.77,-141.69,-143.39,0.547,-0.4262,-0.25994
279.45,-229.78,-61.765,0.47604,-0.60259,-0.097744
229.18,-287.13,22.052,0.37061,-0.72019,0.068513
170.67,-307.39,110.3,0.2449,-0.76885,0.23476
91.526,-285.05,199.64,0.07865,-0.72628,0.40711
6.506,-240.01,264.09,-0.097744,-0.64314,0.52876
-79.552,-189.18,295.82,-0.27414,-0.54583,0.58349
-175.82,-118.19,285.98,-0.46675,-0.4039,0.55714
-255.11,-35.721,247.1,-0.62084,-0.2417,0.47807
-302.67,47.412,202.64,-0.71411,-0.071387,0.38683
-310.17,142.74,139.77,-0.72424,0.12123,0.26113
-276.96,229.79,58.098,-0.65126,0.29964,0.096894
-228.05,285.46,-25.365,-0.54583,0.41521,-0.065306
-169.48,303.2,-115.79,-0.42417,0.45374,-0.24373
-91.843,279.12,-206.75,-0.25792,0.41116,-0.41606
-8.3796,234.11,-271.53,-0.085581,0.33006,-0.53569
80.273,182.21,-301.42,0.094869,0.22666,-0.58435
178.95,111.84,-288.49,0.29154,0.088788,-0.55596
258.92,32.503,-247.63,0.44766,-0.073419,-0.47081
305.42,-51.692,-200.15,0.53484,-0.2417,-0.37349
309.5,-149.12,-137.18,0.54092,-0.44243,-0.24778
273.86,-237.35,-58.769,0.46387,-0.61476,-0.091663
222.48,-292.95,24.293,0.35642,-0.73438,0.070537
161.59,-307.63,117.03,0.22666,-0.76682,0.25099
86.077,-280.17,208.44,0.064456,-0.72019,0.42333
5.1614,-233.03,272.94,-0.10383,-0.63098,0.54294
-84.176,-180.21,301.01,-0.28631,-0.52758,0.58958
-184.36,-111.42,285.32,-0.48702,-0.39376,0.55511
-264.38,-33.81,242.83,-0.64314,-0.23562,0.4659
-309.42,51.304,194.31,-0.7283,-0.059225,0.37061
-310.93,149.61,131.42,-0.72628,0.13947,0.2449
-274.06,237.08,53.781,-0.64518,0.31384,0.088788
-222.37,291.5,-29.399,-0.53771,0.42738,-0.075444
-160.99,304.64,-122.91,-0.40593,0.45779,-0.25386
-84.247,276.36,-213.73,-0.24576,0.40711,-0.4262
-1.8922,229.91,-276.56,-0.071387,0.31992,-0.54583
87.61,177.14,-303.69,0.11109,0.21652,-0.59246
186.12,105.33,-287.97,0.30573,0.072563,-0.54988
263.34,24.553,-246.2,0.45982,-0.089638,-0.4627
307,-60.609,-197.76,0.53889,-0.25994,-0.36943
308.82,-156.69,-131.52,0.53889,-0.45864,-0.23359
272.68,-240.39,-49.356,0.45779,-0.62692,-0.069363
221.96,-292.72,34.036,0.35642,-0.73438,0.088788
158.81,-306.04,124.88,0.21854,-0.76277,0.26721
76.499,-277.5,211.98,0.046206,-0.71411,0.43143
-7.6247,-231.97,270.74,-0.12613,-0.62895,0.53686
-94.65,-179.55,296.86,-0.30658,-0.52555,0.57944
-190.22,-105.31,281.64,-0.49716,-0.37754,0.54903
-265.04,-23.383,241.02,-0.63909,-0.21331,0.4659
-307.18,61.142,194.26,-0.72628,-0.043006,0.37264
-306.8,157.74,127.6,-0.71411,0.15569,0.23679
-270.09,240.26,45.996,-0.63706,0.32195,0.072563
-221.07,290.7,-37.349,-0.53163,0.42333,-0.085581
-157.94,301.53,-130.51,-0.40187,0.45171,-0.27008
-77.594,271.73,-218.88,-0.22953,0.39899,-0.43634
5.8455,225.97,-277.85,-0.057194,0.30978,-0.54583
96.032,172.16,-301.61,0.12934,0.20638,-0.58232
193.41,99.547,-283.4,0.31992,0.0604,-0.5438
268.64,20.637,-241.36,0.46793,-0.097744,-0.45864
309.57,-65.657,-191.68,0.54497,-0.27211,-0.35524
305.63,-164.57,-125.34,0.53078,-0.47081,-0.22143
266.64,-248.06,-46.926,0.44968,-0.64112,-0.065306
215.21,-298.07,36.324,0.34019,-0.74452,0.094869
150.81,-305.71,131.54,0.20435,-0.76479,0.2814
72.842,-272.97,220.07,0.040125,-0.70803,0.44766
-9.0401,-224.73,278.93,-0.13019,-0.61679,0.55511
-100.55,-169.74,300.32,-0.3228,-0.5073,0.58755
-198.66,-99.227,279.64,-0.51339,-0.36538,0.54092
-273.99,-22.322,236.49,-0.65937,-0.21129,0.45779
-313.38,65.128,186.05,-0.73641,-0.034894,0.35236
-306.54,165.13,119.67,-0.71411,0.16583,0.22057
-266.39,247.77,41.892,-0.62895,0.33614,0.066481
-215.22,296.31,-41.383,-0.52149,0.43752,-0.095719
-150.49,302.8,-136.99,-0.3816,0.45374,-0.28022
-71.319,269.68,-224.92,-0.21534,0.39494,-0.44851
11.979,221.79,-282.41,-0.043006,0.3037,-0.55394
103.96,166.21,-302.74,0.14556,0.19624,-0.58637
200.02,92.564,-282.17,0.33411,0.048238,-0.53771
272.54,12.805,-239.97,0.47604,-0.11397,-0.45459
310.92,-74.362,-189.39,0.547,-0.28833,-0.35119
304.69,-171.53,-119.07,0.52876,-0.485,-0.20926
265.08,-250.54,-36.924,0.4436,-0.64314,-0.049087
214.74,-297.41,45.761,0.33614,-0.74452,0.11109
147.74,-304.37,138.19,0.19624,-0.76277,0.29154
63.619,-271.25,222.15,0.01985,-0.70194,0.44766
-20.717,-224.26,276.33,-0.15452,-0.61476,0.547
-110.55,-168.25,295.98,-0.33902,-0.50325,0.57944
-203.59,-92.149,275.86,-0.52353,-0.35119,0.53281
-273.75,-11.611,235.33,-0.65734,-0.19101,0.45374
-310.93,74.73,186.22,-0.73033,-0.0207,0.35439
-302.55,172.28,115.35,-0.706,0.18407,0.21246
-262.71,250.08,33.871,-0.62287,0.34223,0.050263
-213.73,295.11,-49.427,-0.51744,0.43143,-0.11194
-147.09,299.4,-144.1,-0.37551,0.44766,-0.29644
-65.303,265.69,-229,-0.20318,0.38886,-0.45053
18.891,218.47,-283.28,-0.032869,0.29964,-0.55394
112.33,161,-299.96,0.15975,0.18407,-0.58029
206.77,86.761,-277.1,0.34628,0.036069,-0.53163
277.16,8.7707,-234.87,0.48415,-0.11802,-0.44648
312.76,-79.528,-183.3,0.55106,-0.30049,-0.33902
301.34,-178.94,-113.97,0.52267,-0.49919,-0.20115
258.83,-258.18,-35.461,0.43549,-0.65937,-0.045031
207.43,-302.27,48.686,0.326,-0.75466,0.12123
140.29,-303.1,145.22,0.18205,-0.76074,0.3037
61.542,-267.05,230.12,0.013769,-0.69586,0.4659
-21.59,-217.51,284.28,-0.15654,-0.60463,0.56119
-116.73,-158.84,298.46,-0.35119,-0.48702,0.58349
-211.85,-86.629,272.89,-0.53771,-0.33902,0.52876
-282.1,-10.125,229.44,-0.67356,-0.18696,0.43954
-316.05,79.117,177.63,-0.73641,-0.0024563,0.33614
-302.32,179.14,108.75,-0.706,0.19827,0.19827
-258.53,257.7,30.686,-0.61273,0.35642,0.048238
-207.01,300.21,-54.169,-0.50528,0.44562,-0.12208
-139.94,300.04,-150.63,-0.35929,0.44968,-0.30861
-60.161,264.09,-234.49,-0.19304,0.3848,-0.46473
24.152,215.07,-287.57,-0.022731,0.29356,-0.56204
119.36,155.24,-301.23,0.17191,0.16786,-0.58435
212.57,79.778,-275.61,0.35642,0.01985,-0.52555
280.18,0.25452,-232.87,0.48821,-0.13829,-0.44243
313.56,-88.163,-180.59,0.54903,-0.31672,-0.33496
300.77,-184.95,-107.53,0.52064,-0.51339,-0.18898
257.7,-259.95,-25.483,0.42941,-0.66748,-0.028813
206.32,-301.26,58.263,0.31789,-0.75263,0.1415
136.56,-301.33,151.23,0.16989,-0.75669,0.31586
52.389,-265.66,230.87,-0.0024563,-0.69181,0.46387
-32.041,-217.84,281.29,-0.17479,-0.60463,0.55714
-125.03,-157.35,294.73,-0.36335,-0.48297,0.57741
-215.6,-79.363,269.61,-0.5438,-0.32482,0.52064
-281.02,0.82072,228.47,-0.67356,-0.16263,0.43954
-313.1,88.672,177.37,-0.73236,0.013769,0.33411
